photo,age,pred,error
../dataset/morph/Album2/272275_03M47.JPG,"tensor(47, device='cuda:0')","tensor(51.3914, device='cuda:0')","tensor(4.3914, device='cuda:0')"
../dataset/morph/Album2/272382_00F29.JPG,"tensor(29, device='cuda:0')","tensor(25.5567, device='cuda:0')","tensor(3.4433, device='cuda:0')"
../dataset/morph/Album2/272418_01M36.JPG,"tensor(36, device='cuda:0')","tensor(41.2277, device='cuda:0')","tensor(5.2277, device='cuda:0')"
../dataset/morph/Album2/272447_00M53.JPG,"tensor(53, device='cuda:0')","tensor(44.5028, device='cuda:0')","tensor(8.4972, device='cuda:0')"
../dataset/morph/Album2/272624_09M21.JPG,"tensor(21, device='cuda:0')","tensor(24.6537, device='cuda:0')","tensor(3.6537, device='cuda:0')"
../dataset/morph/Album2/272672_02M25.JPG,"tensor(25, device='cuda:0')","tensor(28.4365, device='cuda:0')","tensor(3.4365, device='cuda:0')"
../dataset/morph/Album2/272791_00F28.JPG,"tensor(28, device='cuda:0')","tensor(31.7566, device='cuda:0')","tensor(3.7566, device='cuda:0')"
../dataset/morph/Album2/273250_02F21.JPG,"tensor(21, device='cuda:0')","tensor(24.1126, device='cuda:0')","tensor(3.1126, device='cuda:0')"
../dataset/morph/Album2/273426_01M41.JPG,"tensor(41, device='cuda:0')","tensor(35.5967, device='cuda:0')","tensor(5.4033, device='cuda:0')"
../dataset/morph/Album2/273536_01M33.JPG,"tensor(33, device='cuda:0')","tensor(29.0311, device='cuda:0')","tensor(3.9689, device='cuda:0')"
../dataset/morph/Album2/273638_00M22.JPG,"tensor(22, device='cuda:0')","tensor(25.3302, device='cuda:0')","tensor(3.3302, device='cuda:0')"
../dataset/morph/Album2/273682_01M20.JPG,"tensor(20, device='cuda:0')","tensor(23.2047, device='cuda:0')","tensor(3.2047, device='cuda:0')"
../dataset/morph/Album2/273719_00M19.JPG,"tensor(19, device='cuda:0')","tensor(22.2006, device='cuda:0')","tensor(3.2006, device='cuda:0')"
../dataset/morph/Album2/273863_14M45.JPG,"tensor(45, device='cuda:0')","tensor(48.3436, device='cuda:0')","tensor(3.3436, device='cuda:0')"
../dataset/morph/Album2/273970_03F24.JPG,"tensor(24, device='cuda:0')","tensor(18.7472, device='cuda:0')","tensor(5.2528, device='cuda:0')"
../dataset/morph/Album2/273970_04F25.JPG,"tensor(25, device='cuda:0')","tensor(20.3612, device='cuda:0')","tensor(4.6388, device='cuda:0')"
../dataset/morph/Album2/273982_04M26.JPG,"tensor(26, device='cuda:0')","tensor(29.9174, device='cuda:0')","tensor(3.9174, device='cuda:0')"
../dataset/morph/Album2/274071_08M20.JPG,"tensor(20, device='cuda:0')","tensor(24.3799, device='cuda:0')","tensor(4.3799, device='cuda:0')"
../dataset/morph/Album2/274212_03M24.JPG,"tensor(24, device='cuda:0')","tensor(27.2197, device='cuda:0')","tensor(3.2197, device='cuda:0')"
../dataset/morph/Album2/274220_07M24.JPG,"tensor(24, device='cuda:0')","tensor(20.7884, device='cuda:0')","tensor(3.2116, device='cuda:0')"
../dataset/morph/Album2/274255_04M19.JPG,"tensor(19, device='cuda:0')","tensor(22.2225, device='cuda:0')","tensor(3.2225, device='cuda:0')"
../dataset/morph/Album2/274255_09M20.JPG,"tensor(20, device='cuda:0')","tensor(23.3373, device='cuda:0')","tensor(3.3373, device='cuda:0')"
../dataset/morph/Album2/274284_02M24.JPG,"tensor(24, device='cuda:0')","tensor(20.9821, device='cuda:0')","tensor(3.0179, device='cuda:0')"
../dataset/morph/Album2/274442_10M29.JPG,"tensor(29, device='cuda:0')","tensor(25.0714, device='cuda:0')","tensor(3.9286, device='cuda:0')"
../dataset/morph/Album2/274843_00M43.JPG,"tensor(43, device='cuda:0')","tensor(36.8927, device='cuda:0')","tensor(6.1073, device='cuda:0')"
../dataset/morph/Album2/274919_02M23.JPG,"tensor(23, device='cuda:0')","tensor(26.0326, device='cuda:0')","tensor(3.0326, device='cuda:0')"
../dataset/morph/Album2/274920_00F22.JPG,"tensor(22, device='cuda:0')","tensor(27.5840, device='cuda:0')","tensor(5.5840, device='cuda:0')"
../dataset/morph/Album2/274958_00F54.JPG,"tensor(54, device='cuda:0')","tensor(41.1284, device='cuda:0')","tensor(12.8716, device='cuda:0')"
../dataset/morph/Album2/274958_01F54.JPG,"tensor(54, device='cuda:0')","tensor(45.6333, device='cuda:0')","tensor(8.3667, device='cuda:0')"
../dataset/morph/Album2/274958_02F55.JPG,"tensor(55, device='cuda:0')","tensor(44.2764, device='cuda:0')","tensor(10.7236, device='cuda:0')"
../dataset/morph/Album2/274971_02M24.JPG,"tensor(24, device='cuda:0')","tensor(20.1981, device='cuda:0')","tensor(3.8019, device='cuda:0')"
../dataset/morph/Album2/275255_02M21.JPG,"tensor(21, device='cuda:0')","tensor(24.6372, device='cuda:0')","tensor(3.6372, device='cuda:0')"
../dataset/morph/Album2/275275_03M18.JPG,"tensor(18, device='cuda:0')","tensor(23.4333, device='cuda:0')","tensor(5.4333, device='cuda:0')"
../dataset/morph/Album2/275630_02M25.JPG,"tensor(25, device='cuda:0')","tensor(21.3574, device='cuda:0')","tensor(3.6426, device='cuda:0')"
../dataset/morph/Album2/275637_01F28.JPG,"tensor(28, device='cuda:0')","tensor(31.3035, device='cuda:0')","tensor(3.3035, device='cuda:0')"
../dataset/morph/Album2/275668_05M21.JPG,"tensor(21, device='cuda:0')","tensor(17.9870, device='cuda:0')","tensor(3.0130, device='cuda:0')"
../dataset/morph/Album2/275730_02F27.JPG,"tensor(27, device='cuda:0')","tensor(30.5321, device='cuda:0')","tensor(3.5321, device='cuda:0')"
../dataset/morph/Album2/275972_02M22.JPG,"tensor(22, device='cuda:0')","tensor(17.8188, device='cuda:0')","tensor(4.1812, device='cuda:0')"
../dataset/morph/Album2/276183_01F23.JPG,"tensor(23, device='cuda:0')","tensor(26.1866, device='cuda:0')","tensor(3.1866, device='cuda:0')"
../dataset/morph/Album2/276199_00M26.JPG,"tensor(26, device='cuda:0')","tensor(19.6847, device='cuda:0')","tensor(6.3153, device='cuda:0')"
../dataset/morph/Album2/276317_01M37.JPG,"tensor(37, device='cuda:0')","tensor(33.6060, device='cuda:0')","tensor(3.3940, device='cuda:0')"
../dataset/morph/Album2/276343_00M21.JPG,"tensor(21, device='cuda:0')","tensor(17.7351, device='cuda:0')","tensor(3.2649, device='cuda:0')"
../dataset/morph/Album2/276588_03M23.JPG,"tensor(23, device='cuda:0')","tensor(26.6214, device='cuda:0')","tensor(3.6214, device='cuda:0')"
../dataset/morph/Album2/276588_05M24.JPG,"tensor(24, device='cuda:0')","tensor(30.5069, device='cuda:0')","tensor(6.5069, device='cuda:0')"
../dataset/morph/Album2/276600_00M39.JPG,"tensor(39, device='cuda:0')","tensor(30.9635, device='cuda:0')","tensor(8.0365, device='cuda:0')"
../dataset/morph/Album2/276849_02M21.JPG,"tensor(21, device='cuda:0')","tensor(24.3475, device='cuda:0')","tensor(3.3475, device='cuda:0')"
../dataset/morph/Album2/276903_02M22.JPG,"tensor(22, device='cuda:0')","tensor(25.5626, device='cuda:0')","tensor(3.5626, device='cuda:0')"
../dataset/morph/Album2/276999_03M24.JPG,"tensor(24, device='cuda:0')","tensor(19.9296, device='cuda:0')","tensor(4.0704, device='cuda:0')"
../dataset/morph/Album2/277102_04F29.JPG,"tensor(29, device='cuda:0')","tensor(24.7447, device='cuda:0')","tensor(4.2553, device='cuda:0')"
../dataset/morph/Album2/277171_02F54.JPG,"tensor(54, device='cuda:0')","tensor(48.4979, device='cuda:0')","tensor(5.5021, device='cuda:0')"
../dataset/morph/Album2/277384_03M23.JPG,"tensor(23, device='cuda:0')","tensor(29.4987, device='cuda:0')","tensor(6.4987, device='cuda:0')"
../dataset/morph/Album2/277647_03M20.JPG,"tensor(20, device='cuda:0')","tensor(23.9625, device='cuda:0')","tensor(3.9625, device='cuda:0')"
../dataset/morph/Album2/277906_00M39.JPG,"tensor(39, device='cuda:0')","tensor(42.2627, device='cuda:0')","tensor(3.2627, device='cuda:0')"
../dataset/morph/Album2/277942_01M21.JPG,"tensor(21, device='cuda:0')","tensor(26.4375, device='cuda:0')","tensor(5.4375, device='cuda:0')"
../dataset/morph/Album2/278349_02F29.JPG,"tensor(29, device='cuda:0')","tensor(34.8410, device='cuda:0')","tensor(5.8410, device='cuda:0')"
../dataset/morph/Album2/278408_03F29.JPG,"tensor(29, device='cuda:0')","tensor(25.8028, device='cuda:0')","tensor(3.1972, device='cuda:0')"
../dataset/morph/Album2/278495_00M22.JPG,"tensor(22, device='cuda:0')","tensor(18.4146, device='cuda:0')","tensor(3.5854, device='cuda:0')"
../dataset/morph/Album2/278767_05M24.JPG,"tensor(24, device='cuda:0')","tensor(27.4634, device='cuda:0')","tensor(3.4634, device='cuda:0')"
../dataset/morph/Album2/278792_02F37.JPG,"tensor(37, device='cuda:0')","tensor(44.1961, device='cuda:0')","tensor(7.1961, device='cuda:0')"
../dataset/morph/Album2/278920_02F20.JPG,"tensor(20, device='cuda:0')","tensor(23.5351, device='cuda:0')","tensor(3.5351, device='cuda:0')"
../dataset/morph/Album2/279044_03F35.JPG,"tensor(35, device='cuda:0')","tensor(30.0851, device='cuda:0')","tensor(4.9149, device='cuda:0')"
../dataset/morph/Album2/279221_00M20.JPG,"tensor(20, device='cuda:0')","tensor(23.0696, device='cuda:0')","tensor(3.0696, device='cuda:0')"
../dataset/morph/Album2/279290_01M22.JPG,"tensor(22, device='cuda:0')","tensor(26.7868, device='cuda:0')","tensor(4.7868, device='cuda:0')"
../dataset/morph/Album2/279391_02M38.JPG,"tensor(38, device='cuda:0')","tensor(31.6670, device='cuda:0')","tensor(6.3330, device='cuda:0')"
../dataset/morph/Album2/279501_01M22.JPG,"tensor(22, device='cuda:0')","tensor(25.7723, device='cuda:0')","tensor(3.7723, device='cuda:0')"
../dataset/morph/Album2/279574_03M34.JPG,"tensor(34, device='cuda:0')","tensor(47.0305, device='cuda:0')","tensor(13.0305, device='cuda:0')"
../dataset/morph/Album2/279792_03M21.JPG,"tensor(21, device='cuda:0')","tensor(27.5035, device='cuda:0')","tensor(6.5035, device='cuda:0')"
../dataset/morph/Album2/280146_01M22.JPG,"tensor(22, device='cuda:0')","tensor(26.0220, device='cuda:0')","tensor(4.0220, device='cuda:0')"
../dataset/morph/Album2/280436_01M22.JPG,"tensor(22, device='cuda:0')","tensor(28.6926, device='cuda:0')","tensor(6.6926, device='cuda:0')"
../dataset/morph/Album2/280467_06F46.JPG,"tensor(46, device='cuda:0')","tensor(42.6503, device='cuda:0')","tensor(3.3497, device='cuda:0')"
../dataset/morph/Album2/280502_02M28.JPG,"tensor(28, device='cuda:0')","tensor(31.4703, device='cuda:0')","tensor(3.4703, device='cuda:0')"
../dataset/morph/Album2/280834_02M20.JPG,"tensor(20, device='cuda:0')","tensor(24.5855, device='cuda:0')","tensor(4.5855, device='cuda:0')"
../dataset/morph/Album2/281106_01M32.JPG,"tensor(32, device='cuda:0')","tensor(26.6154, device='cuda:0')","tensor(5.3846, device='cuda:0')"
../dataset/morph/Album2/281353_04M20.JPG,"tensor(20, device='cuda:0')","tensor(23.2583, device='cuda:0')","tensor(3.2583, device='cuda:0')"
../dataset/morph/Album2/281407_00M34.JPG,"tensor(34, device='cuda:0')","tensor(25.7656, device='cuda:0')","tensor(8.2344, device='cuda:0')"
../dataset/morph/Album2/281420_04M44.JPG,"tensor(44, device='cuda:0')","tensor(38.0968, device='cuda:0')","tensor(5.9032, device='cuda:0')"
../dataset/morph/Album2/281651_03M23.JPG,"tensor(23, device='cuda:0')","tensor(26.6437, device='cuda:0')","tensor(3.6437, device='cuda:0')"
../dataset/morph/Album2/281821_00M19.JPG,"tensor(19, device='cuda:0')","tensor(23.5641, device='cuda:0')","tensor(4.5641, device='cuda:0')"
../dataset/morph/Album2/281873_07M22.JPG,"tensor(22, device='cuda:0')","tensor(25.1166, device='cuda:0')","tensor(3.1166, device='cuda:0')"
../dataset/morph/Album2/281873_09M22.JPG,"tensor(22, device='cuda:0')","tensor(25.8170, device='cuda:0')","tensor(3.8170, device='cuda:0')"
../dataset/morph/Album2/281873_10M23.JPG,"tensor(23, device='cuda:0')","tensor(28.7486, device='cuda:0')","tensor(5.7486, device='cuda:0')"
../dataset/morph/Album2/282255_01F46.JPG,"tensor(46, device='cuda:0')","tensor(42.2663, device='cuda:0')","tensor(3.7337, device='cuda:0')"
../dataset/morph/Album2/282327_04M26.JPG,"tensor(26, device='cuda:0')","tensor(29.4972, device='cuda:0')","tensor(3.4972, device='cuda:0')"
../dataset/morph/Album2/282424_04M21.JPG,"tensor(21, device='cuda:0')","tensor(24.4704, device='cuda:0')","tensor(3.4704, device='cuda:0')"
../dataset/morph/Album2/282583_02M21.JPG,"tensor(21, device='cuda:0')","tensor(26.0195, device='cuda:0')","tensor(5.0195, device='cuda:0')"
../dataset/morph/Album2/282966_03M21.JPG,"tensor(21, device='cuda:0')","tensor(17.0006, device='cuda:0')","tensor(3.9994, device='cuda:0')"
../dataset/morph/Album2/283040_01F22.JPG,"tensor(22, device='cuda:0')","tensor(17.5810, device='cuda:0')","tensor(4.4190, device='cuda:0')"
../dataset/morph/Album2/283212_02M39.JPG,"tensor(39, device='cuda:0')","tensor(44.2084, device='cuda:0')","tensor(5.2084, device='cuda:0')"
../dataset/morph/Album2/283223_05M21.JPG,"tensor(21, device='cuda:0')","tensor(26.8525, device='cuda:0')","tensor(5.8525, device='cuda:0')"
../dataset/morph/Album2/283248_01F33.JPG,"tensor(33, device='cuda:0')","tensor(37.1399, device='cuda:0')","tensor(4.1399, device='cuda:0')"
../dataset/morph/Album2/283940_02M26.JPG,"tensor(26, device='cuda:0')","tensor(21.9740, device='cuda:0')","tensor(4.0260, device='cuda:0')"
../dataset/morph/Album2/284039_05M33.JPG,"tensor(33, device='cuda:0')","tensor(38.3330, device='cuda:0')","tensor(5.3330, device='cuda:0')"
../dataset/morph/Album2/284442_00M22.JPG,"tensor(22, device='cuda:0')","tensor(26.3102, device='cuda:0')","tensor(4.3102, device='cuda:0')"
../dataset/morph/Album2/284442_01M24.JPG,"tensor(24, device='cuda:0')","tensor(31.4419, device='cuda:0')","tensor(7.4419, device='cuda:0')"
../dataset/morph/Album2/284528_00M44.JPG,"tensor(44, device='cuda:0')","tensor(39.5042, device='cuda:0')","tensor(4.4958, device='cuda:0')"
../dataset/morph/Album2/284685_01M28.JPG,"tensor(28, device='cuda:0')","tensor(36.2838, device='cuda:0')","tensor(8.2838, device='cuda:0')"
../dataset/morph/Album2/284724_02M33.JPG,"tensor(33, device='cuda:0')","tensor(28.5145, device='cuda:0')","tensor(4.4855, device='cuda:0')"
../dataset/morph/Album2/284810_02F27.JPG,"tensor(27, device='cuda:0')","tensor(30.7636, device='cuda:0')","tensor(3.7636, device='cuda:0')"
../dataset/morph/Album2/284825_00M21.JPG,"tensor(21, device='cuda:0')","tensor(16.3244, device='cuda:0')","tensor(4.6756, device='cuda:0')"
../dataset/morph/Album2/284911_00M23.JPG,"tensor(23, device='cuda:0')","tensor(26.4493, device='cuda:0')","tensor(3.4493, device='cuda:0')"
../dataset/morph/Album2/284941_02M19.JPG,"tensor(19, device='cuda:0')","tensor(22.6218, device='cuda:0')","tensor(3.6218, device='cuda:0')"
../dataset/morph/Album2/285001_05F46.JPG,"tensor(46, device='cuda:0')","tensor(38.8655, device='cuda:0')","tensor(7.1345, device='cuda:0')"
../dataset/morph/Album2/285078_01M39.JPG,"tensor(39, device='cuda:0')","tensor(35.2410, device='cuda:0')","tensor(3.7590, device='cuda:0')"
../dataset/morph/Album2/285123_02M32.JPG,"tensor(32, device='cuda:0')","tensor(27.2333, device='cuda:0')","tensor(4.7667, device='cuda:0')"
../dataset/morph/Album2/285123_03M33.JPG,"tensor(33, device='cuda:0')","tensor(36.5665, device='cuda:0')","tensor(3.5665, device='cuda:0')"
../dataset/morph/Album2/285223_03M26.JPG,"tensor(26, device='cuda:0')","tensor(22.9853, device='cuda:0')","tensor(3.0147, device='cuda:0')"
../dataset/morph/Album2/285438_02M21.JPG,"tensor(21, device='cuda:0')","tensor(26.9376, device='cuda:0')","tensor(5.9376, device='cuda:0')"
../dataset/morph/Album2/285661_00M42.JPG,"tensor(42, device='cuda:0')","tensor(46.4825, device='cuda:0')","tensor(4.4825, device='cuda:0')"
../dataset/morph/Album2/285907_00F37.JPG,"tensor(37, device='cuda:0')","tensor(28.1185, device='cuda:0')","tensor(8.8815, device='cuda:0')"
../dataset/morph/Album2/285937_02M33.JPG,"tensor(33, device='cuda:0')","tensor(28.2610, device='cuda:0')","tensor(4.7390, device='cuda:0')"
../dataset/morph/Album2/286125_02M20.JPG,"tensor(20, device='cuda:0')","tensor(23.1539, device='cuda:0')","tensor(3.1539, device='cuda:0')"
../dataset/morph/Album2/286330_00M18.JPG,"tensor(18, device='cuda:0')","tensor(22.7959, device='cuda:0')","tensor(4.7959, device='cuda:0')"
../dataset/morph/Album2/286330_01M19.JPG,"tensor(19, device='cuda:0')","tensor(23.8908, device='cuda:0')","tensor(4.8908, device='cuda:0')"
../dataset/morph/Album2/286365_05F29.JPG,"tensor(29, device='cuda:0')","tensor(24.3186, device='cuda:0')","tensor(4.6814, device='cuda:0')"
../dataset/morph/Album2/286490_02F20.JPG,"tensor(20, device='cuda:0')","tensor(23.1483, device='cuda:0')","tensor(3.1483, device='cuda:0')"
../dataset/morph/Album2/286581_03F55.JPG,"tensor(55, device='cuda:0')","tensor(40.3558, device='cuda:0')","tensor(14.6442, device='cuda:0')"
../dataset/morph/Album2/286581_05F56.JPG,"tensor(56, device='cuda:0')","tensor(42.0073, device='cuda:0')","tensor(13.9927, device='cuda:0')"
../dataset/morph/Album2/286581_06F56.JPG,"tensor(56, device='cuda:0')","tensor(40.4690, device='cuda:0')","tensor(15.5310, device='cuda:0')"
../dataset/morph/Album2/286769_00M18.JPG,"tensor(18, device='cuda:0')","tensor(21.7485, device='cuda:0')","tensor(3.7485, device='cuda:0')"
../dataset/morph/Album2/286877_01M27.JPG,"tensor(27, device='cuda:0')","tensor(23.6958, device='cuda:0')","tensor(3.3042, device='cuda:0')"
../dataset/morph/Album2/286942_05M44.JPG,"tensor(44, device='cuda:0')","tensor(40.5412, device='cuda:0')","tensor(3.4588, device='cuda:0')"
../dataset/morph/Album2/287607_01M30.JPG,"tensor(30, device='cuda:0')","tensor(26.7123, device='cuda:0')","tensor(3.2877, device='cuda:0')"
../dataset/morph/Album2/287901_01M42.JPG,"tensor(42, device='cuda:0')","tensor(37.7945, device='cuda:0')","tensor(4.2055, device='cuda:0')"
../dataset/morph/Album2/288079_02M20.JPG,"tensor(20, device='cuda:0')","tensor(23.9373, device='cuda:0')","tensor(3.9373, device='cuda:0')"
../dataset/morph/Album2/288143_00M41.JPG,"tensor(41, device='cuda:0')","tensor(44.2799, device='cuda:0')","tensor(3.2799, device='cuda:0')"
../dataset/morph/Album2/288175_03M27.JPG,"tensor(27, device='cuda:0')","tensor(30.2946, device='cuda:0')","tensor(3.2946, device='cuda:0')"
../dataset/morph/Album2/288316_02M28.JPG,"tensor(28, device='cuda:0')","tensor(34.5472, device='cuda:0')","tensor(6.5472, device='cuda:0')"
../dataset/morph/Album2/288523_04M35.JPG,"tensor(35, device='cuda:0')","tensor(38.4135, device='cuda:0')","tensor(3.4135, device='cuda:0')"
../dataset/morph/Album2/288523_06M35.JPG,"tensor(35, device='cuda:0')","tensor(30.5774, device='cuda:0')","tensor(4.4226, device='cuda:0')"
../dataset/morph/Album2/288533_04M19.JPG,"tensor(19, device='cuda:0')","tensor(23.6643, device='cuda:0')","tensor(4.6643, device='cuda:0')"
../dataset/morph/Album2/288537_01F21.JPG,"tensor(21, device='cuda:0')","tensor(24.8763, device='cuda:0')","tensor(3.8763, device='cuda:0')"
../dataset/morph/Album2/288553_01M20.JPG,"tensor(20, device='cuda:0')","tensor(24.4495, device='cuda:0')","tensor(4.4495, device='cuda:0')"
../dataset/morph/Album2/288802_01F19.JPG,"tensor(19, device='cuda:0')","tensor(22.4281, device='cuda:0')","tensor(3.4281, device='cuda:0')"
../dataset/morph/Album2/288816_00M20.JPG,"tensor(20, device='cuda:0')","tensor(23.6977, device='cuda:0')","tensor(3.6977, device='cuda:0')"
../dataset/morph/Album2/288910_02M18.JPG,"tensor(18, device='cuda:0')","tensor(21.1657, device='cuda:0')","tensor(3.1657, device='cuda:0')"
../dataset/morph/Album2/288941_00M33.JPG,"tensor(33, device='cuda:0')","tensor(22.9363, device='cuda:0')","tensor(10.0637, device='cuda:0')"
../dataset/morph/Album2/288941_01M33.JPG,"tensor(33, device='cuda:0')","tensor(24.1462, device='cuda:0')","tensor(8.8538, device='cuda:0')"
../dataset/morph/Album2/288941_02M33.JPG,"tensor(33, device='cuda:0')","tensor(27.6823, device='cuda:0')","tensor(5.3177, device='cuda:0')"
../dataset/morph/Album2/289340_00M24.JPG,"tensor(24, device='cuda:0')","tensor(27.5010, device='cuda:0')","tensor(3.5010, device='cuda:0')"
../dataset/morph/Album2/289340_02M26.JPG,"tensor(26, device='cuda:0')","tensor(31.3204, device='cuda:0')","tensor(5.3204, device='cuda:0')"
../dataset/morph/Album2/289343_01M70.JPG,"tensor(70, device='cuda:0')","tensor(59.7628, device='cuda:0')","tensor(10.2372, device='cuda:0')"
../dataset/morph/Album2/289402_01M35.JPG,"tensor(35, device='cuda:0')","tensor(30.7777, device='cuda:0')","tensor(4.2223, device='cuda:0')"
../dataset/morph/Album2/289402_06M36.JPG,"tensor(36, device='cuda:0')","tensor(31.0841, device='cuda:0')","tensor(4.9159, device='cuda:0')"
../dataset/morph/Album2/289561_03F21.JPG,"tensor(21, device='cuda:0')","tensor(24.9409, device='cuda:0')","tensor(3.9409, device='cuda:0')"
../dataset/morph/Album2/289610_02F23.JPG,"tensor(23, device='cuda:0')","tensor(27.5976, device='cuda:0')","tensor(4.5976, device='cuda:0')"
../dataset/morph/Album2/289746_01M20.JPG,"tensor(20, device='cuda:0')","tensor(27.3940, device='cuda:0')","tensor(7.3940, device='cuda:0')"
../dataset/morph/Album2/289837_03M20.JPG,"tensor(20, device='cuda:0')","tensor(25.1471, device='cuda:0')","tensor(5.1471, device='cuda:0')"
../dataset/morph/Album2/289889_00M25.JPG,"tensor(25, device='cuda:0')","tensor(18.1926, device='cuda:0')","tensor(6.8074, device='cuda:0')"
../dataset/morph/Album2/290082_02M40.JPG,"tensor(40, device='cuda:0')","tensor(36.6895, device='cuda:0')","tensor(3.3105, device='cuda:0')"
../dataset/morph/Album2/290082_03M41.JPG,"tensor(41, device='cuda:0')","tensor(31.8279, device='cuda:0')","tensor(9.1721, device='cuda:0')"
../dataset/morph/Album2/290132_02M24.JPG,"tensor(24, device='cuda:0')","tensor(27.7576, device='cuda:0')","tensor(3.7576, device='cuda:0')"
../dataset/morph/Album2/290387_07F31.JPG,"tensor(31, device='cuda:0')","tensor(36.4689, device='cuda:0')","tensor(5.4689, device='cuda:0')"
../dataset/morph/Album2/290483_04M19.JPG,"tensor(19, device='cuda:0')","tensor(23.2050, device='cuda:0')","tensor(4.2050, device='cuda:0')"
../dataset/morph/Album2/290523_03M25.JPG,"tensor(25, device='cuda:0')","tensor(21.5545, device='cuda:0')","tensor(3.4455, device='cuda:0')"
../dataset/morph/Album2/290685_05M42.JPG,"tensor(42, device='cuda:0')","tensor(38.7584, device='cuda:0')","tensor(3.2416, device='cuda:0')"
../dataset/morph/Album2/290775_03M43.JPG,"tensor(43, device='cuda:0')","tensor(37.5117, device='cuda:0')","tensor(5.4883, device='cuda:0')"
../dataset/morph/Album2/290938_01M25.JPG,"tensor(25, device='cuda:0')","tensor(20.4708, device='cuda:0')","tensor(4.5292, device='cuda:0')"
../dataset/morph/Album2/290963_00M48.JPG,"tensor(48, device='cuda:0')","tensor(44.3951, device='cuda:0')","tensor(3.6049, device='cuda:0')"
../dataset/morph/Album2/291087_07M26.JPG,"tensor(26, device='cuda:0')","tensor(22.8495, device='cuda:0')","tensor(3.1505, device='cuda:0')"
../dataset/morph/Album2/291326_01M33.JPG,"tensor(33, device='cuda:0')","tensor(41.4445, device='cuda:0')","tensor(8.4445, device='cuda:0')"
../dataset/morph/Album2/291326_09M35.JPG,"tensor(35, device='cuda:0')","tensor(41.2228, device='cuda:0')","tensor(6.2228, device='cuda:0')"
../dataset/morph/Album2/291341_01M24.JPG,"tensor(24, device='cuda:0')","tensor(20.4614, device='cuda:0')","tensor(3.5386, device='cuda:0')"
../dataset/morph/Album2/291694_02M38.JPG,"tensor(38, device='cuda:0')","tensor(41.0113, device='cuda:0')","tensor(3.0113, device='cuda:0')"
../dataset/morph/Album2/291933_03M20.JPG,"tensor(20, device='cuda:0')","tensor(23.0618, device='cuda:0')","tensor(3.0618, device='cuda:0')"
../dataset/morph/Album2/292544_03M18.JPG,"tensor(18, device='cuda:0')","tensor(22.9379, device='cuda:0')","tensor(4.9379, device='cuda:0')"
../dataset/morph/Album2/292674_03F28.JPG,"tensor(28, device='cuda:0')","tensor(34.6510, device='cuda:0')","tensor(6.6510, device='cuda:0')"
../dataset/morph/Album2/292740_00M29.JPG,"tensor(29, device='cuda:0')","tensor(35.6604, device='cuda:0')","tensor(6.6604, device='cuda:0')"
../dataset/morph/Album2/292740_01M29.JPG,"tensor(29, device='cuda:0')","tensor(33.4309, device='cuda:0')","tensor(4.4309, device='cuda:0')"
../dataset/morph/Album2/292881_00M19.JPG,"tensor(19, device='cuda:0')","tensor(23.4152, device='cuda:0')","tensor(4.4152, device='cuda:0')"
../dataset/morph/Album2/292974_03M29.JPG,"tensor(29, device='cuda:0')","tensor(35.3758, device='cuda:0')","tensor(6.3758, device='cuda:0')"
../dataset/morph/Album2/293211_01M21.JPG,"tensor(21, device='cuda:0')","tensor(26.7575, device='cuda:0')","tensor(5.7575, device='cuda:0')"
../dataset/morph/Album2/293228_01M26.JPG,"tensor(26, device='cuda:0')","tensor(21.4146, device='cuda:0')","tensor(4.5854, device='cuda:0')"
../dataset/morph/Album2/293606_04M21.JPG,"tensor(21, device='cuda:0')","tensor(25.3663, device='cuda:0')","tensor(4.3663, device='cuda:0')"
../dataset/morph/Album2/293683_02M19.JPG,"tensor(19, device='cuda:0')","tensor(23.6061, device='cuda:0')","tensor(4.6061, device='cuda:0')"
../dataset/morph/Album2/293725_00M35.JPG,"tensor(35, device='cuda:0')","tensor(27.9075, device='cuda:0')","tensor(7.0925, device='cuda:0')"
../dataset/morph/Album2/293726_03M34.JPG,"tensor(34, device='cuda:0')","tensor(30.7530, device='cuda:0')","tensor(3.2470, device='cuda:0')"
../dataset/morph/Album2/293752_02M29.JPG,"tensor(29, device='cuda:0')","tensor(20.1811, device='cuda:0')","tensor(8.8189, device='cuda:0')"
../dataset/morph/Album2/293842_02M37.JPG,"tensor(37, device='cuda:0')","tensor(41.6561, device='cuda:0')","tensor(4.6561, device='cuda:0')"
../dataset/morph/Album2/293842_03M38.JPG,"tensor(38, device='cuda:0')","tensor(34.4812, device='cuda:0')","tensor(3.5188, device='cuda:0')"
../dataset/morph/Album2/293842_05M38.JPG,"tensor(38, device='cuda:0')","tensor(33.7539, device='cuda:0')","tensor(4.2461, device='cuda:0')"
../dataset/morph/Album2/293918_00M41.JPG,"tensor(41, device='cuda:0')","tensor(37.4085, device='cuda:0')","tensor(3.5915, device='cuda:0')"
../dataset/morph/Album2/294124_00F30.JPG,"tensor(30, device='cuda:0')","tensor(26.6762, device='cuda:0')","tensor(3.3238, device='cuda:0')"
../dataset/morph/Album2/294184_01M21.JPG,"tensor(21, device='cuda:0')","tensor(25.1927, device='cuda:0')","tensor(4.1927, device='cuda:0')"
../dataset/morph/Album2/294261_00M38.JPG,"tensor(38, device='cuda:0')","tensor(41.2615, device='cuda:0')","tensor(3.2615, device='cuda:0')"
