photo,age,pred,error
../dataset/morph/Album2/304089_00F38.JPG,"tensor(38, device='cuda:0')","tensor(32.0684, device='cuda:0')","tensor(5.9316, device='cuda:0')"
../dataset/morph/Album2/304282_01M35.JPG,"tensor(35, device='cuda:0')","tensor(41.7541, device='cuda:0')","tensor(6.7541, device='cuda:0')"
../dataset/morph/Album2/304291_00M21.JPG,"tensor(21, device='cuda:0')","tensor(17.3992, device='cuda:0')","tensor(3.6008, device='cuda:0')"
../dataset/morph/Album2/304488_02M40.JPG,"tensor(40, device='cuda:0')","tensor(44.4562, device='cuda:0')","tensor(4.4562, device='cuda:0')"
../dataset/morph/Album2/304601_01M21.JPG,"tensor(21, device='cuda:0')","tensor(25.0365, device='cuda:0')","tensor(4.0365, device='cuda:0')"
../dataset/morph/Album2/304697_01M29.JPG,"tensor(29, device='cuda:0')","tensor(25.5019, device='cuda:0')","tensor(3.4981, device='cuda:0')"
../dataset/morph/Album2/304740_02F33.JPG,"tensor(33, device='cuda:0')","tensor(28.3011, device='cuda:0')","tensor(4.6989, device='cuda:0')"
../dataset/morph/Album2/304740_04F33.JPG,"tensor(33, device='cuda:0')","tensor(28.3163, device='cuda:0')","tensor(4.6837, device='cuda:0')"
../dataset/morph/Album2/304740_05F33.JPG,"tensor(33, device='cuda:0')","tensor(26.4877, device='cuda:0')","tensor(6.5123, device='cuda:0')"
../dataset/morph/Album2/304767_01M24.JPG,"tensor(24, device='cuda:0')","tensor(18.6689, device='cuda:0')","tensor(5.3311, device='cuda:0')"
../dataset/morph/Album2/304846_01M36.JPG,"tensor(36, device='cuda:0')","tensor(27.3670, device='cuda:0')","tensor(8.6330, device='cuda:0')"
../dataset/morph/Album2/304928_00M44.JPG,"tensor(44, device='cuda:0')","tensor(33.3093, device='cuda:0')","tensor(10.6907, device='cuda:0')"
../dataset/morph/Album2/304943_01F33.JPG,"tensor(33, device='cuda:0')","tensor(28.1524, device='cuda:0')","tensor(4.8476, device='cuda:0')"
../dataset/morph/Album2/304998_01M18.JPG,"tensor(18, device='cuda:0')","tensor(21.9169, device='cuda:0')","tensor(3.9169, device='cuda:0')"
../dataset/morph/Album2/305077_02M32.JPG,"tensor(32, device='cuda:0')","tensor(26.9737, device='cuda:0')","tensor(5.0263, device='cuda:0')"
../dataset/morph/Album2/305260_02M47.JPG,"tensor(47, device='cuda:0')","tensor(42.0898, device='cuda:0')","tensor(4.9102, device='cuda:0')"
../dataset/morph/Album2/305277_06M41.JPG,"tensor(41, device='cuda:0')","tensor(31.3184, device='cuda:0')","tensor(9.6816, device='cuda:0')"
../dataset/morph/Album2/305531_00M20.JPG,"tensor(20, device='cuda:0')","tensor(25.8501, device='cuda:0')","tensor(5.8501, device='cuda:0')"
../dataset/morph/Album2/305561_02M28.JPG,"tensor(28, device='cuda:0')","tensor(24.5039, device='cuda:0')","tensor(3.4961, device='cuda:0')"
../dataset/morph/Album2/305678_03M32.JPG,"tensor(32, device='cuda:0')","tensor(36.8714, device='cuda:0')","tensor(4.8714, device='cuda:0')"
../dataset/morph/Album2/305678_04M32.JPG,"tensor(32, device='cuda:0')","tensor(36.5342, device='cuda:0')","tensor(4.5342, device='cuda:0')"
../dataset/morph/Album2/305678_08M32.JPG,"tensor(32, device='cuda:0')","tensor(41.7310, device='cuda:0')","tensor(9.7310, device='cuda:0')"
../dataset/morph/Album2/305678_10M33.JPG,"tensor(33, device='cuda:0')","tensor(38.6055, device='cuda:0')","tensor(5.6055, device='cuda:0')"
../dataset/morph/Album2/306063_02F56.JPG,"tensor(56, device='cuda:0')","tensor(49.4838, device='cuda:0')","tensor(6.5162, device='cuda:0')"
../dataset/morph/Album2/306268_00F29.JPG,"tensor(29, device='cuda:0')","tensor(18.7663, device='cuda:0')","tensor(10.2337, device='cuda:0')"
../dataset/morph/Album2/306325_00F22.JPG,"tensor(22, device='cuda:0')","tensor(27.3377, device='cuda:0')","tensor(5.3377, device='cuda:0')"
../dataset/morph/Album2/306329_04F33.JPG,"tensor(33, device='cuda:0')","tensor(39.1730, device='cuda:0')","tensor(6.1730, device='cuda:0')"
../dataset/morph/Album2/306338_00M32.JPG,"tensor(32, device='cuda:0')","tensor(28.6490, device='cuda:0')","tensor(3.3510, device='cuda:0')"
../dataset/morph/Album2/306916_01M45.JPG,"tensor(45, device='cuda:0')","tensor(19.7710, device='cuda:0')","tensor(25.2290, device='cuda:0')"
../dataset/morph/Album2/307052_02M42.JPG,"tensor(42, device='cuda:0')","tensor(35.0359, device='cuda:0')","tensor(6.9641, device='cuda:0')"
../dataset/morph/Album2/307061_01M18.JPG,"tensor(18, device='cuda:0')","tensor(21.1977, device='cuda:0')","tensor(3.1977, device='cuda:0')"
../dataset/morph/Album2/307251_00M20.JPG,"tensor(20, device='cuda:0')","tensor(25.1994, device='cuda:0')","tensor(5.1994, device='cuda:0')"
../dataset/morph/Album2/307301_01F19.JPG,"tensor(19, device='cuda:0')","tensor(23.5858, device='cuda:0')","tensor(4.5858, device='cuda:0')"
../dataset/morph/Album2/307301_07F21.JPG,"tensor(21, device='cuda:0')","tensor(28.0020, device='cuda:0')","tensor(7.0020, device='cuda:0')"
../dataset/morph/Album2/307434_05F35.JPG,"tensor(35, device='cuda:0')","tensor(25.3468, device='cuda:0')","tensor(9.6532, device='cuda:0')"
../dataset/morph/Album2/307437_05M49.JPG,"tensor(49, device='cuda:0')","tensor(45.8353, device='cuda:0')","tensor(3.1647, device='cuda:0')"
../dataset/morph/Album2/307527_21M18.JPG,"tensor(18, device='cuda:0')","tensor(22.3943, device='cuda:0')","tensor(4.3943, device='cuda:0')"
../dataset/morph/Album2/307586_02M42.JPG,"tensor(42, device='cuda:0')","tensor(35.5014, device='cuda:0')","tensor(6.4986, device='cuda:0')"
../dataset/morph/Album2/307586_11M43.JPG,"tensor(43, device='cuda:0')","tensor(39.6937, device='cuda:0')","tensor(3.3063, device='cuda:0')"
../dataset/morph/Album2/307604_04M19.JPG,"tensor(19, device='cuda:0')","tensor(24.3298, device='cuda:0')","tensor(5.3298, device='cuda:0')"
../dataset/morph/Album2/307696_05M24.JPG,"tensor(24, device='cuda:0')","tensor(28.4222, device='cuda:0')","tensor(4.4222, device='cuda:0')"
../dataset/morph/Album2/307739_00F22.JPG,"tensor(22, device='cuda:0')","tensor(26.8094, device='cuda:0')","tensor(4.8094, device='cuda:0')"
../dataset/morph/Album2/307743_00M18.JPG,"tensor(18, device='cuda:0')","tensor(22.7147, device='cuda:0')","tensor(4.7147, device='cuda:0')"
../dataset/morph/Album2/307781_03M33.JPG,"tensor(33, device='cuda:0')","tensor(29.7190, device='cuda:0')","tensor(3.2810, device='cuda:0')"
../dataset/morph/Album2/307781_06M34.JPG,"tensor(34, device='cuda:0')","tensor(28.6318, device='cuda:0')","tensor(5.3682, device='cuda:0')"
../dataset/morph/Album2/307912_02M26.JPG,"tensor(26, device='cuda:0')","tensor(21.7907, device='cuda:0')","tensor(4.2093, device='cuda:0')"
../dataset/morph/Album2/307919_04F30.JPG,"tensor(30, device='cuda:0')","tensor(34.1464, device='cuda:0')","tensor(4.1464, device='cuda:0')"
../dataset/morph/Album2/307919_06F31.JPG,"tensor(31, device='cuda:0')","tensor(27.2534, device='cuda:0')","tensor(3.7466, device='cuda:0')"
../dataset/morph/Album2/307920_01M19.JPG,"tensor(19, device='cuda:0')","tensor(22.0274, device='cuda:0')","tensor(3.0274, device='cuda:0')"
../dataset/morph/Album2/307932_00M26.JPG,"tensor(26, device='cuda:0')","tensor(22.7780, device='cuda:0')","tensor(3.2220, device='cuda:0')"
../dataset/morph/Album2/307932_16M28.JPG,"tensor(28, device='cuda:0')","tensor(23.7856, device='cuda:0')","tensor(4.2144, device='cuda:0')"
../dataset/morph/Album2/308108_02M21.JPG,"tensor(21, device='cuda:0')","tensor(24.1991, device='cuda:0')","tensor(3.1991, device='cuda:0')"
../dataset/morph/Album2/308216_02F19.JPG,"tensor(19, device='cuda:0')","tensor(22.2861, device='cuda:0')","tensor(3.2861, device='cuda:0')"
../dataset/morph/Album2/308229_00M18.JPG,"tensor(18, device='cuda:0')","tensor(22.4552, device='cuda:0')","tensor(4.4552, device='cuda:0')"
../dataset/morph/Album2/308346_02F24.JPG,"tensor(24, device='cuda:0')","tensor(31.5378, device='cuda:0')","tensor(7.5378, device='cuda:0')"
../dataset/morph/Album2/308383_04M46.JPG,"tensor(46, device='cuda:0')","tensor(49.2559, device='cuda:0')","tensor(3.2559, device='cuda:0')"
../dataset/morph/Album2/308383_05M46.JPG,"tensor(46, device='cuda:0')","tensor(49.6758, device='cuda:0')","tensor(3.6758, device='cuda:0')"
../dataset/morph/Album2/308383_10M47.JPG,"tensor(47, device='cuda:0')","tensor(50.7621, device='cuda:0')","tensor(3.7621, device='cuda:0')"
../dataset/morph/Album2/308383_15M48.JPG,"tensor(48, device='cuda:0')","tensor(54.3006, device='cuda:0')","tensor(6.3006, device='cuda:0')"
../dataset/morph/Album2/308389_02M29.JPG,"tensor(29, device='cuda:0')","tensor(32.6436, device='cuda:0')","tensor(3.6436, device='cuda:0')"
../dataset/morph/Album2/308628_00M38.JPG,"tensor(38, device='cuda:0')","tensor(33.7852, device='cuda:0')","tensor(4.2148, device='cuda:0')"
../dataset/morph/Album2/308650_00F17.JPG,"tensor(17, device='cuda:0')","tensor(22.7951, device='cuda:0')","tensor(5.7951, device='cuda:0')"
../dataset/morph/Album2/308650_01F17.JPG,"tensor(17, device='cuda:0')","tensor(20.5436, device='cuda:0')","tensor(3.5436, device='cuda:0')"
../dataset/morph/Album2/308802_02M18.JPG,"tensor(18, device='cuda:0')","tensor(21.3685, device='cuda:0')","tensor(3.3685, device='cuda:0')"
../dataset/morph/Album2/309060_02M28.JPG,"tensor(28, device='cuda:0')","tensor(24.3191, device='cuda:0')","tensor(3.6809, device='cuda:0')"
../dataset/morph/Album2/309193_01F47.JPG,"tensor(47, device='cuda:0')","tensor(43.1902, device='cuda:0')","tensor(3.8098, device='cuda:0')"
../dataset/morph/Album2/309210_01M48.JPG,"tensor(48, device='cuda:0')","tensor(41.9378, device='cuda:0')","tensor(6.0622, device='cuda:0')"
../dataset/morph/Album2/309210_02M48.JPG,"tensor(48, device='cuda:0')","tensor(42.8798, device='cuda:0')","tensor(5.1202, device='cuda:0')"
../dataset/morph/Album2/309343_04M28.JPG,"tensor(28, device='cuda:0')","tensor(24.1289, device='cuda:0')","tensor(3.8711, device='cuda:0')"
../dataset/morph/Album2/309589_00F41.JPG,"tensor(41, device='cuda:0')","tensor(37.4826, device='cuda:0')","tensor(3.5174, device='cuda:0')"
../dataset/morph/Album2/309637_01M30.JPG,"tensor(30, device='cuda:0')","tensor(25.3066, device='cuda:0')","tensor(4.6934, device='cuda:0')"
../dataset/morph/Album2/309637_02M31.JPG,"tensor(31, device='cuda:0')","tensor(25.0021, device='cuda:0')","tensor(5.9979, device='cuda:0')"
../dataset/morph/Album2/309637_03M31.JPG,"tensor(31, device='cuda:0')","tensor(26.3358, device='cuda:0')","tensor(4.6642, device='cuda:0')"
../dataset/morph/Album2/309763_00M19.JPG,"tensor(19, device='cuda:0')","tensor(23.6476, device='cuda:0')","tensor(4.6476, device='cuda:0')"
../dataset/morph/Album2/310068_03F19.JPG,"tensor(19, device='cuda:0')","tensor(22.1592, device='cuda:0')","tensor(3.1592, device='cuda:0')"
../dataset/morph/Album2/310158_01F33.JPG,"tensor(33, device='cuda:0')","tensor(40.0301, device='cuda:0')","tensor(7.0301, device='cuda:0')"
../dataset/morph/Album2/310334_00F24.JPG,"tensor(24, device='cuda:0')","tensor(19.2296, device='cuda:0')","tensor(4.7704, device='cuda:0')"
../dataset/morph/Album2/310565_03M43.JPG,"tensor(43, device='cuda:0')","tensor(46.1133, device='cuda:0')","tensor(3.1133, device='cuda:0')"
../dataset/morph/Album2/310617_04M19.JPG,"tensor(19, device='cuda:0')","tensor(23.5923, device='cuda:0')","tensor(4.5923, device='cuda:0')"
../dataset/morph/Album2/310811_01M22.JPG,"tensor(22, device='cuda:0')","tensor(25.7093, device='cuda:0')","tensor(3.7093, device='cuda:0')"
../dataset/morph/Album2/311076_03M20.JPG,"tensor(20, device='cuda:0')","tensor(24.4043, device='cuda:0')","tensor(4.4043, device='cuda:0')"
../dataset/morph/Album2/311284_02M47.JPG,"tensor(47, device='cuda:0')","tensor(42.1009, device='cuda:0')","tensor(4.8991, device='cuda:0')"
../dataset/morph/Album2/311284_04M47.JPG,"tensor(47, device='cuda:0')","tensor(42.2194, device='cuda:0')","tensor(4.7806, device='cuda:0')"
../dataset/morph/Album2/311633_00M37.JPG,"tensor(37, device='cuda:0')","tensor(32.3370, device='cuda:0')","tensor(4.6630, device='cuda:0')"
../dataset/morph/Album2/311633_03M39.JPG,"tensor(39, device='cuda:0')","tensor(35.8648, device='cuda:0')","tensor(3.1352, device='cuda:0')"
../dataset/morph/Album2/312070_03M18.JPG,"tensor(18, device='cuda:0')","tensor(22.5456, device='cuda:0')","tensor(4.5456, device='cuda:0')"
../dataset/morph/Album2/312258_00M21.JPG,"tensor(21, device='cuda:0')","tensor(24.3982, device='cuda:0')","tensor(3.3982, device='cuda:0')"
../dataset/morph/Album2/312541_00F16.JPG,"tensor(16, device='cuda:0')","tensor(19.5986, device='cuda:0')","tensor(3.5986, device='cuda:0')"
../dataset/morph/Album2/312698_04F31.JPG,"tensor(31, device='cuda:0')","tensor(36.3578, device='cuda:0')","tensor(5.3578, device='cuda:0')"
../dataset/morph/Album2/312776_00M38.JPG,"tensor(38, device='cuda:0')","tensor(31.7024, device='cuda:0')","tensor(6.2976, device='cuda:0')"
../dataset/morph/Album2/312777_01M21.JPG,"tensor(21, device='cuda:0')","tensor(26.2853, device='cuda:0')","tensor(5.2853, device='cuda:0')"
../dataset/morph/Album2/312777_02M22.JPG,"tensor(22, device='cuda:0')","tensor(26.4285, device='cuda:0')","tensor(4.4285, device='cuda:0')"
../dataset/morph/Album2/312841_05M19.JPG,"tensor(19, device='cuda:0')","tensor(23.0988, device='cuda:0')","tensor(4.0988, device='cuda:0')"
../dataset/morph/Album2/312870_00F17.JPG,"tensor(17, device='cuda:0')","tensor(21.4492, device='cuda:0')","tensor(4.4492, device='cuda:0')"
../dataset/morph/Album2/312890_04M32.JPG,"tensor(32, device='cuda:0')","tensor(25.2168, device='cuda:0')","tensor(6.7832, device='cuda:0')"
../dataset/morph/Album2/312953_00M34.JPG,"tensor(34, device='cuda:0')","tensor(30.7689, device='cuda:0')","tensor(3.2311, device='cuda:0')"
../dataset/morph/Album2/312990_01M18.JPG,"tensor(18, device='cuda:0')","tensor(21.1928, device='cuda:0')","tensor(3.1928, device='cuda:0')"
../dataset/morph/Album2/313017_01M26.JPG,"tensor(26, device='cuda:0')","tensor(31.2069, device='cuda:0')","tensor(5.2069, device='cuda:0')"
../dataset/morph/Album2/313044_01M26.JPG,"tensor(26, device='cuda:0')","tensor(22.8512, device='cuda:0')","tensor(3.1488, device='cuda:0')"
../dataset/morph/Album2/313107_01M34.JPG,"tensor(34, device='cuda:0')","tensor(38.4326, device='cuda:0')","tensor(4.4326, device='cuda:0')"
../dataset/morph/Album2/313156_01M27.JPG,"tensor(27, device='cuda:0')","tensor(22.2508, device='cuda:0')","tensor(4.7492, device='cuda:0')"
../dataset/morph/Album2/313194_02F44.JPG,"tensor(44, device='cuda:0')","tensor(37.5707, device='cuda:0')","tensor(6.4293, device='cuda:0')"
../dataset/morph/Album2/313413_04M22.JPG,"tensor(22, device='cuda:0')","tensor(18.7629, device='cuda:0')","tensor(3.2371, device='cuda:0')"
../dataset/morph/Album2/313441_00M38.JPG,"tensor(38, device='cuda:0')","tensor(41.8169, device='cuda:0')","tensor(3.8169, device='cuda:0')"
../dataset/morph/Album2/313441_06M39.JPG,"tensor(39, device='cuda:0')","tensor(34.2608, device='cuda:0')","tensor(4.7392, device='cuda:0')"
../dataset/morph/Album2/313660_01M25.JPG,"tensor(25, device='cuda:0')","tensor(29.4892, device='cuda:0')","tensor(4.4892, device='cuda:0')"
../dataset/morph/Album2/313682_01F17.JPG,"tensor(17, device='cuda:0')","tensor(23.8598, device='cuda:0')","tensor(6.8598, device='cuda:0')"
../dataset/morph/Album2/313851_00M32.JPG,"tensor(32, device='cuda:0')","tensor(38.3368, device='cuda:0')","tensor(6.3368, device='cuda:0')"
../dataset/morph/Album2/313925_05M18.JPG,"tensor(18, device='cuda:0')","tensor(22.9378, device='cuda:0')","tensor(4.9378, device='cuda:0')"
../dataset/morph/Album2/314105_02M19.JPG,"tensor(19, device='cuda:0')","tensor(23.5408, device='cuda:0')","tensor(4.5408, device='cuda:0')"
../dataset/morph/Album2/314298_00M26.JPG,"tensor(26, device='cuda:0')","tensor(22.9570, device='cuda:0')","tensor(3.0430, device='cuda:0')"
../dataset/morph/Album2/314320_02M25.JPG,"tensor(25, device='cuda:0')","tensor(28.9308, device='cuda:0')","tensor(3.9308, device='cuda:0')"
../dataset/morph/Album2/314320_04M27.JPG,"tensor(27, device='cuda:0')","tensor(31.8925, device='cuda:0')","tensor(4.8925, device='cuda:0')"
../dataset/morph/Album2/314327_00F22.JPG,"tensor(22, device='cuda:0')","tensor(18.1676, device='cuda:0')","tensor(3.8324, device='cuda:0')"
../dataset/morph/Album2/314334_08M42.JPG,"tensor(42, device='cuda:0')","tensor(38.3958, device='cuda:0')","tensor(3.6042, device='cuda:0')"
../dataset/morph/Album2/314334_21M43.JPG,"tensor(43, device='cuda:0')","tensor(36.8663, device='cuda:0')","tensor(6.1337, device='cuda:0')"
../dataset/morph/Album2/314405_00F17.JPG,"tensor(17, device='cuda:0')","tensor(20.6012, device='cuda:0')","tensor(3.6012, device='cuda:0')"
../dataset/morph/Album2/314450_04F23.JPG,"tensor(23, device='cuda:0')","tensor(33.0784, device='cuda:0')","tensor(10.0784, device='cuda:0')"
../dataset/morph/Album2/314547_02M20.JPG,"tensor(20, device='cuda:0')","tensor(23.2102, device='cuda:0')","tensor(3.2102, device='cuda:0')"
../dataset/morph/Album2/314814_03F17.JPG,"tensor(17, device='cuda:0')","tensor(20.0588, device='cuda:0')","tensor(3.0588, device='cuda:0')"
../dataset/morph/Album2/314817_01M29.JPG,"tensor(29, device='cuda:0')","tensor(25.9299, device='cuda:0')","tensor(3.0701, device='cuda:0')"
../dataset/morph/Album2/314945_02M46.JPG,"tensor(46, device='cuda:0')","tensor(39.8524, device='cuda:0')","tensor(6.1476, device='cuda:0')"
../dataset/morph/Album2/315100_02F27.JPG,"tensor(27, device='cuda:0')","tensor(34.7659, device='cuda:0')","tensor(7.7659, device='cuda:0')"
../dataset/morph/Album2/315314_03M19.JPG,"tensor(19, device='cuda:0')","tensor(24.4877, device='cuda:0')","tensor(5.4877, device='cuda:0')"
../dataset/morph/Album2/315434_00M39.JPG,"tensor(39, device='cuda:0')","tensor(43.9217, device='cuda:0')","tensor(4.9217, device='cuda:0')"
../dataset/morph/Album2/315434_02M40.JPG,"tensor(40, device='cuda:0')","tensor(35.0470, device='cuda:0')","tensor(4.9530, device='cuda:0')"
../dataset/morph/Album2/315499_02F39.JPG,"tensor(39, device='cuda:0')","tensor(32.4640, device='cuda:0')","tensor(6.5360, device='cuda:0')"
../dataset/morph/Album2/315761_01M18.JPG,"tensor(18, device='cuda:0')","tensor(24.0927, device='cuda:0')","tensor(6.0927, device='cuda:0')"
../dataset/morph/Album2/315761_02M19.JPG,"tensor(19, device='cuda:0')","tensor(22.6257, device='cuda:0')","tensor(3.6257, device='cuda:0')"
../dataset/morph/Album2/315891_00M31.JPG,"tensor(31, device='cuda:0')","tensor(26.5986, device='cuda:0')","tensor(4.4014, device='cuda:0')"
../dataset/morph/Album2/315891_01M31.JPG,"tensor(31, device='cuda:0')","tensor(26.8404, device='cuda:0')","tensor(4.1596, device='cuda:0')"
../dataset/morph/Album2/315931_01M31.JPG,"tensor(31, device='cuda:0')","tensor(25.7599, device='cuda:0')","tensor(5.2401, device='cuda:0')"
../dataset/morph/Album2/316088_06M38.JPG,"tensor(38, device='cuda:0')","tensor(41.3718, device='cuda:0')","tensor(3.3718, device='cuda:0')"
../dataset/morph/Album2/316148_03M54.JPG,"tensor(54, device='cuda:0')","tensor(48.6181, device='cuda:0')","tensor(5.3819, device='cuda:0')"
../dataset/morph/Album2/316150_01M35.JPG,"tensor(35, device='cuda:0')","tensor(30.5443, device='cuda:0')","tensor(4.4557, device='cuda:0')"
../dataset/morph/Album2/316192_00M21.JPG,"tensor(21, device='cuda:0')","tensor(24.2621, device='cuda:0')","tensor(3.2621, device='cuda:0')"
../dataset/morph/Album2/316192_01M21.JPG,"tensor(21, device='cuda:0')","tensor(26.6316, device='cuda:0')","tensor(5.6316, device='cuda:0')"
../dataset/morph/Album2/316417_02M20.JPG,"tensor(20, device='cuda:0')","tensor(23.9006, device='cuda:0')","tensor(3.9006, device='cuda:0')"
../dataset/morph/Album2/316444_01F41.JPG,"tensor(41, device='cuda:0')","tensor(28.4994, device='cuda:0')","tensor(12.5006, device='cuda:0')"
../dataset/morph/Album2/316446_03M21.JPG,"tensor(21, device='cuda:0')","tensor(17.8393, device='cuda:0')","tensor(3.1607, device='cuda:0')"
../dataset/morph/Album2/316464_00M30.JPG,"tensor(30, device='cuda:0')","tensor(36.9722, device='cuda:0')","tensor(6.9722, device='cuda:0')"
../dataset/morph/Album2/316470_00F33.JPG,"tensor(33, device='cuda:0')","tensor(23.6413, device='cuda:0')","tensor(9.3587, device='cuda:0')"
../dataset/morph/Album2/316489_03M17.JPG,"tensor(17, device='cuda:0')","tensor(20.6479, device='cuda:0')","tensor(3.6479, device='cuda:0')"
../dataset/morph/Album2/316506_01M39.JPG,"tensor(39, device='cuda:0')","tensor(31.0921, device='cuda:0')","tensor(7.9079, device='cuda:0')"
../dataset/morph/Album2/316532_03M18.JPG,"tensor(18, device='cuda:0')","tensor(47.1510, device='cuda:0')","tensor(29.1510, device='cuda:0')"
../dataset/morph/Album2/316576_00F21.JPG,"tensor(21, device='cuda:0')","tensor(27.4156, device='cuda:0')","tensor(6.4156, device='cuda:0')"
../dataset/morph/Album2/316645_00M17.JPG,"tensor(17, device='cuda:0')","tensor(20.4189, device='cuda:0')","tensor(3.4189, device='cuda:0')"
../dataset/morph/Album2/316651_01M47.JPG,"tensor(47, device='cuda:0')","tensor(41.7099, device='cuda:0')","tensor(5.2901, device='cuda:0')"
../dataset/morph/Album2/316654_01F20.JPG,"tensor(20, device='cuda:0')","tensor(23.0810, device='cuda:0')","tensor(3.0810, device='cuda:0')"
../dataset/morph/Album2/316733_00M37.JPG,"tensor(37, device='cuda:0')","tensor(29.6375, device='cuda:0')","tensor(7.3625, device='cuda:0')"
../dataset/morph/Album2/316733_01M37.JPG,"tensor(37, device='cuda:0')","tensor(28.2289, device='cuda:0')","tensor(8.7711, device='cuda:0')"
../dataset/morph/Album2/316734_01F43.JPG,"tensor(43, device='cuda:0')","tensor(36.2944, device='cuda:0')","tensor(6.7056, device='cuda:0')"
../dataset/morph/Album2/316734_02F43.JPG,"tensor(43, device='cuda:0')","tensor(39.6998, device='cuda:0')","tensor(3.3002, device='cuda:0')"
../dataset/morph/Album2/316851_02M37.JPG,"tensor(37, device='cuda:0')","tensor(33.3497, device='cuda:0')","tensor(3.6503, device='cuda:0')"
../dataset/morph/Album2/316884_01M48.JPG,"tensor(48, device='cuda:0')","tensor(44.2315, device='cuda:0')","tensor(3.7685, device='cuda:0')"
../dataset/morph/Album2/316913_00M16.JPG,"tensor(16, device='cuda:0')","tensor(19.9758, device='cuda:0')","tensor(3.9758, device='cuda:0')"
../dataset/morph/Album2/316915_00M47.JPG,"tensor(47, device='cuda:0')","tensor(50.7561, device='cuda:0')","tensor(3.7561, device='cuda:0')"
../dataset/morph/Album2/316936_01M20.JPG,"tensor(20, device='cuda:0')","tensor(24.3474, device='cuda:0')","tensor(4.3474, device='cuda:0')"
../dataset/morph/Album2/316985_00M20.JPG,"tensor(20, device='cuda:0')","tensor(23.4666, device='cuda:0')","tensor(3.4666, device='cuda:0')"
../dataset/morph/Album2/317156_04M18.JPG,"tensor(18, device='cuda:0')","tensor(25.8189, device='cuda:0')","tensor(7.8189, device='cuda:0')"
../dataset/morph/Album2/317169_00M39.JPG,"tensor(39, device='cuda:0')","tensor(32.5710, device='cuda:0')","tensor(6.4290, device='cuda:0')"
../dataset/morph/Album2/317169_01M39.JPG,"tensor(39, device='cuda:0')","tensor(27.2884, device='cuda:0')","tensor(11.7116, device='cuda:0')"
../dataset/morph/Album2/317219_01F27.JPG,"tensor(27, device='cuda:0')","tensor(34.2483, device='cuda:0')","tensor(7.2483, device='cuda:0')"
../dataset/morph/Album2/317300_00M40.JPG,"tensor(40, device='cuda:0')","tensor(35.1866, device='cuda:0')","tensor(4.8134, device='cuda:0')"
../dataset/morph/Album2/317335_03M51.JPG,"tensor(51, device='cuda:0')","tensor(46.5449, device='cuda:0')","tensor(4.4551, device='cuda:0')"
../dataset/morph/Album2/317356_02F18.JPG,"tensor(18, device='cuda:0')","tensor(23.8033, device='cuda:0')","tensor(5.8033, device='cuda:0')"
../dataset/morph/Album2/317465_03F26.JPG,"tensor(26, device='cuda:0')","tensor(32.9465, device='cuda:0')","tensor(6.9465, device='cuda:0')"
../dataset/morph/Album2/317474_01M24.JPG,"tensor(24, device='cuda:0')","tensor(27.2125, device='cuda:0')","tensor(3.2125, device='cuda:0')"
../dataset/morph/Album2/317511_03F32.JPG,"tensor(32, device='cuda:0')","tensor(21.3180, device='cuda:0')","tensor(10.6820, device='cuda:0')"
../dataset/morph/Album2/317535_08M20.JPG,"tensor(20, device='cuda:0')","tensor(23.1147, device='cuda:0')","tensor(3.1147, device='cuda:0')"
../dataset/morph/Album2/317554_05F25.JPG,"tensor(25, device='cuda:0')","tensor(31.1500, device='cuda:0')","tensor(6.1500, device='cuda:0')"
../dataset/morph/Album2/317614_03M18.JPG,"tensor(18, device='cuda:0')","tensor(21.4525, device='cuda:0')","tensor(3.4525, device='cuda:0')"
../dataset/morph/Album2/317697_00M28.JPG,"tensor(28, device='cuda:0')","tensor(31.1908, device='cuda:0')","tensor(3.1908, device='cuda:0')"
../dataset/morph/Album2/317715_00F23.JPG,"tensor(23, device='cuda:0')","tensor(17.4757, device='cuda:0')","tensor(5.5243, device='cuda:0')"
../dataset/morph/Album2/317715_02F25.JPG,"tensor(25, device='cuda:0')","tensor(20.9763, device='cuda:0')","tensor(4.0237, device='cuda:0')"
../dataset/morph/Album2/317750_03M60.JPG,"tensor(60, device='cuda:0')","tensor(51.7904, device='cuda:0')","tensor(8.2096, device='cuda:0')"
../dataset/morph/Album2/317795_02M27.JPG,"tensor(27, device='cuda:0')","tensor(20.0419, device='cuda:0')","tensor(6.9581, device='cuda:0')"
../dataset/morph/Album2/317823_01M25.JPG,"tensor(25, device='cuda:0')","tensor(34.3250, device='cuda:0')","tensor(9.3250, device='cuda:0')"
../dataset/morph/Album2/317932_02M30.JPG,"tensor(30, device='cuda:0')","tensor(26.9993, device='cuda:0')","tensor(3.0007, device='cuda:0')"
../dataset/morph/Album2/317973_05M29.JPG,"tensor(29, device='cuda:0')","tensor(25.7997, device='cuda:0')","tensor(3.2003, device='cuda:0')"
../dataset/morph/Album2/317975_01M18.JPG,"tensor(18, device='cuda:0')","tensor(22.1230, device='cuda:0')","tensor(4.1230, device='cuda:0')"
../dataset/morph/Album2/318003_00M17.JPG,"tensor(17, device='cuda:0')","tensor(21.2126, device='cuda:0')","tensor(4.2126, device='cuda:0')"
../dataset/morph/Album2/318087_01M21.JPG,"tensor(21, device='cuda:0')","tensor(26.6154, device='cuda:0')","tensor(5.6154, device='cuda:0')"
../dataset/morph/Album2/318096_01M23.JPG,"tensor(23, device='cuda:0')","tensor(17.1722, device='cuda:0')","tensor(5.8278, device='cuda:0')"
