photo,age,pred,error
../dataset/megaage_asian/test/3085.jpg,"tensor(41, device='cuda:0')","tensor(52.1549, device='cuda:0')","tensor(11.1549, device='cuda:0')"
../dataset/megaage_asian/test/3086.jpg,"tensor(42, device='cuda:0')","tensor(49.9086, device='cuda:0')","tensor(7.9086, device='cuda:0')"
../dataset/megaage_asian/test/3087.jpg,"tensor(35, device='cuda:0')","tensor(50.5251, device='cuda:0')","tensor(15.5251, device='cuda:0')"
../dataset/megaage_asian/test/3088.jpg,"tensor(39, device='cuda:0')","tensor(50.6901, device='cuda:0')","tensor(11.6901, device='cuda:0')"
../dataset/megaage_asian/test/3089.jpg,"tensor(39, device='cuda:0')","tensor(50.9595, device='cuda:0')","tensor(11.9595, device='cuda:0')"
../dataset/megaage_asian/test/3090.jpg,"tensor(39, device='cuda:0')","tensor(51.6408, device='cuda:0')","tensor(12.6408, device='cuda:0')"
../dataset/megaage_asian/test/3091.jpg,"tensor(35, device='cuda:0')","tensor(50.6217, device='cuda:0')","tensor(15.6217, device='cuda:0')"
../dataset/megaage_asian/test/3092.jpg,"tensor(39, device='cuda:0')","tensor(52.1816, device='cuda:0')","tensor(13.1816, device='cuda:0')"
../dataset/megaage_asian/test/3093.jpg,"tensor(40, device='cuda:0')","tensor(50.4728, device='cuda:0')","tensor(10.4728, device='cuda:0')"
../dataset/megaage_asian/test/3094.jpg,"tensor(37, device='cuda:0')","tensor(50.8480, device='cuda:0')","tensor(13.8480, device='cuda:0')"
../dataset/megaage_asian/test/3095.jpg,"tensor(35, device='cuda:0')","tensor(51.5846, device='cuda:0')","tensor(16.5846, device='cuda:0')"
../dataset/megaage_asian/test/3096.jpg,"tensor(38, device='cuda:0')","tensor(51.1918, device='cuda:0')","tensor(13.1918, device='cuda:0')"
../dataset/megaage_asian/test/3097.jpg,"tensor(39, device='cuda:0')","tensor(49.6830, device='cuda:0')","tensor(10.6830, device='cuda:0')"
../dataset/megaage_asian/test/3098.jpg,"tensor(42, device='cuda:0')","tensor(50.9191, device='cuda:0')","tensor(8.9191, device='cuda:0')"
../dataset/megaage_asian/test/3099.jpg,"tensor(39, device='cuda:0')","tensor(50.5786, device='cuda:0')","tensor(11.5786, device='cuda:0')"
../dataset/megaage_asian/test/3100.jpg,"tensor(39, device='cuda:0')","tensor(51.2945, device='cuda:0')","tensor(12.2945, device='cuda:0')"
../dataset/megaage_asian/test/3101.jpg,"tensor(39, device='cuda:0')","tensor(50.3761, device='cuda:0')","tensor(11.3761, device='cuda:0')"
../dataset/megaage_asian/test/3102.jpg,"tensor(39, device='cuda:0')","tensor(51.1998, device='cuda:0')","tensor(12.1998, device='cuda:0')"
../dataset/megaage_asian/test/3103.jpg,"tensor(39, device='cuda:0')","tensor(50.2205, device='cuda:0')","tensor(11.2205, device='cuda:0')"
../dataset/megaage_asian/test/3104.jpg,"tensor(39, device='cuda:0')","tensor(50.5359, device='cuda:0')","tensor(11.5359, device='cuda:0')"
../dataset/megaage_asian/test/3105.jpg,"tensor(39, device='cuda:0')","tensor(50.6009, device='cuda:0')","tensor(11.6009, device='cuda:0')"
../dataset/megaage_asian/test/3106.jpg,"tensor(37, device='cuda:0')","tensor(49.8508, device='cuda:0')","tensor(12.8508, device='cuda:0')"
../dataset/megaage_asian/test/3107.jpg,"tensor(35, device='cuda:0')","tensor(51.0929, device='cuda:0')","tensor(16.0929, device='cuda:0')"
../dataset/megaage_asian/test/3108.jpg,"tensor(40, device='cuda:0')","tensor(50.2116, device='cuda:0')","tensor(10.2116, device='cuda:0')"
../dataset/megaage_asian/test/3109.jpg,"tensor(36, device='cuda:0')","tensor(50.9377, device='cuda:0')","tensor(14.9377, device='cuda:0')"
../dataset/megaage_asian/test/3110.jpg,"tensor(37, device='cuda:0')","tensor(49.8965, device='cuda:0')","tensor(12.8965, device='cuda:0')"
../dataset/megaage_asian/test/3111.jpg,"tensor(36, device='cuda:0')","tensor(50.1061, device='cuda:0')","tensor(14.1061, device='cuda:0')"
../dataset/megaage_asian/test/3112.jpg,"tensor(43, device='cuda:0')","tensor(52.1234, device='cuda:0')","tensor(9.1234, device='cuda:0')"
../dataset/megaage_asian/test/3113.jpg,"tensor(42, device='cuda:0')","tensor(51.3035, device='cuda:0')","tensor(9.3035, device='cuda:0')"
../dataset/megaage_asian/test/3114.jpg,"tensor(38, device='cuda:0')","tensor(50.4065, device='cuda:0')","tensor(12.4065, device='cuda:0')"
../dataset/megaage_asian/test/3115.jpg,"tensor(38, device='cuda:0')","tensor(50.8236, device='cuda:0')","tensor(12.8236, device='cuda:0')"
../dataset/megaage_asian/test/3116.jpg,"tensor(40, device='cuda:0')","tensor(51.7428, device='cuda:0')","tensor(11.7428, device='cuda:0')"
../dataset/megaage_asian/test/3117.jpg,"tensor(39, device='cuda:0')","tensor(50.4962, device='cuda:0')","tensor(11.4962, device='cuda:0')"
../dataset/megaage_asian/test/3118.jpg,"tensor(35, device='cuda:0')","tensor(52.5990, device='cuda:0')","tensor(17.5990, device='cuda:0')"
../dataset/megaage_asian/test/3119.jpg,"tensor(38, device='cuda:0')","tensor(50.2247, device='cuda:0')","tensor(12.2247, device='cuda:0')"
../dataset/megaage_asian/test/3120.jpg,"tensor(41, device='cuda:0')","tensor(51.1414, device='cuda:0')","tensor(10.1414, device='cuda:0')"
../dataset/megaage_asian/test/3121.jpg,"tensor(37, device='cuda:0')","tensor(50.3776, device='cuda:0')","tensor(13.3776, device='cuda:0')"
../dataset/megaage_asian/test/3122.jpg,"tensor(36, device='cuda:0')","tensor(50.2846, device='cuda:0')","tensor(14.2846, device='cuda:0')"
../dataset/megaage_asian/test/3123.jpg,"tensor(39, device='cuda:0')","tensor(50.4125, device='cuda:0')","tensor(11.4125, device='cuda:0')"
../dataset/megaage_asian/test/3124.jpg,"tensor(38, device='cuda:0')","tensor(50.3871, device='cuda:0')","tensor(12.3871, device='cuda:0')"
../dataset/megaage_asian/test/3125.jpg,"tensor(37, device='cuda:0')","tensor(51.3063, device='cuda:0')","tensor(14.3063, device='cuda:0')"
../dataset/megaage_asian/test/3126.jpg,"tensor(35, device='cuda:0')","tensor(50.8428, device='cuda:0')","tensor(15.8428, device='cuda:0')"
../dataset/megaage_asian/test/3127.jpg,"tensor(37, device='cuda:0')","tensor(51.2449, device='cuda:0')","tensor(14.2449, device='cuda:0')"
../dataset/megaage_asian/test/3128.jpg,"tensor(39, device='cuda:0')","tensor(50.6393, device='cuda:0')","tensor(11.6393, device='cuda:0')"
../dataset/megaage_asian/test/3129.jpg,"tensor(39, device='cuda:0')","tensor(51.0622, device='cuda:0')","tensor(12.0622, device='cuda:0')"
../dataset/megaage_asian/test/3130.jpg,"tensor(36, device='cuda:0')","tensor(50.9541, device='cuda:0')","tensor(14.9541, device='cuda:0')"
../dataset/megaage_asian/test/3131.jpg,"tensor(35, device='cuda:0')","tensor(50.0445, device='cuda:0')","tensor(15.0445, device='cuda:0')"
../dataset/megaage_asian/test/3132.jpg,"tensor(43, device='cuda:0')","tensor(51.8411, device='cuda:0')","tensor(8.8411, device='cuda:0')"
../dataset/megaage_asian/test/3133.jpg,"tensor(39, device='cuda:0')","tensor(51.8352, device='cuda:0')","tensor(12.8352, device='cuda:0')"
../dataset/megaage_asian/test/3134.jpg,"tensor(35, device='cuda:0')","tensor(50.7411, device='cuda:0')","tensor(15.7411, device='cuda:0')"
../dataset/megaage_asian/test/3135.jpg,"tensor(39, device='cuda:0')","tensor(50.7556, device='cuda:0')","tensor(11.7556, device='cuda:0')"
../dataset/megaage_asian/test/3136.jpg,"tensor(39, device='cuda:0')","tensor(51.4610, device='cuda:0')","tensor(12.4610, device='cuda:0')"
../dataset/megaage_asian/test/3137.jpg,"tensor(35, device='cuda:0')","tensor(49.6675, device='cuda:0')","tensor(14.6675, device='cuda:0')"
../dataset/megaage_asian/test/3138.jpg,"tensor(36, device='cuda:0')","tensor(50.3191, device='cuda:0')","tensor(14.3191, device='cuda:0')"
../dataset/megaage_asian/test/3139.jpg,"tensor(36, device='cuda:0')","tensor(51.0751, device='cuda:0')","tensor(15.0751, device='cuda:0')"
../dataset/megaage_asian/test/3140.jpg,"tensor(43, device='cuda:0')","tensor(50.8756, device='cuda:0')","tensor(7.8756, device='cuda:0')"
../dataset/megaage_asian/test/3141.jpg,"tensor(38, device='cuda:0')","tensor(50.0712, device='cuda:0')","tensor(12.0712, device='cuda:0')"
../dataset/megaage_asian/test/3142.jpg,"tensor(39, device='cuda:0')","tensor(51.3214, device='cuda:0')","tensor(12.3214, device='cuda:0')"
../dataset/megaage_asian/test/3143.jpg,"tensor(39, device='cuda:0')","tensor(50.8174, device='cuda:0')","tensor(11.8174, device='cuda:0')"
../dataset/megaage_asian/test/3144.jpg,"tensor(35, device='cuda:0')","tensor(50.5599, device='cuda:0')","tensor(15.5599, device='cuda:0')"
../dataset/megaage_asian/test/3145.jpg,"tensor(42, device='cuda:0')","tensor(51.5008, device='cuda:0')","tensor(9.5008, device='cuda:0')"
../dataset/megaage_asian/test/3146.jpg,"tensor(37, device='cuda:0')","tensor(51.0464, device='cuda:0')","tensor(14.0464, device='cuda:0')"
../dataset/megaage_asian/test/3147.jpg,"tensor(36, device='cuda:0')","tensor(51.6585, device='cuda:0')","tensor(15.6585, device='cuda:0')"
../dataset/megaage_asian/test/3148.jpg,"tensor(35, device='cuda:0')","tensor(49.4317, device='cuda:0')","tensor(14.4317, device='cuda:0')"
../dataset/megaage_asian/test/3149.jpg,"tensor(38, device='cuda:0')","tensor(50.8221, device='cuda:0')","tensor(12.8221, device='cuda:0')"
../dataset/megaage_asian/test/3150.jpg,"tensor(43, device='cuda:0')","tensor(50.8680, device='cuda:0')","tensor(7.8680, device='cuda:0')"
../dataset/megaage_asian/test/3151.jpg,"tensor(39, device='cuda:0')","tensor(51.3681, device='cuda:0')","tensor(12.3681, device='cuda:0')"
../dataset/megaage_asian/test/3152.jpg,"tensor(39, device='cuda:0')","tensor(50.9783, device='cuda:0')","tensor(11.9783, device='cuda:0')"
../dataset/megaage_asian/test/3153.jpg,"tensor(35, device='cuda:0')","tensor(51.0193, device='cuda:0')","tensor(16.0193, device='cuda:0')"
../dataset/megaage_asian/test/3154.jpg,"tensor(39, device='cuda:0')","tensor(50.6602, device='cuda:0')","tensor(11.6602, device='cuda:0')"
../dataset/megaage_asian/test/3155.jpg,"tensor(40, device='cuda:0')","tensor(50.4791, device='cuda:0')","tensor(10.4791, device='cuda:0')"
../dataset/megaage_asian/test/3156.jpg,"tensor(43, device='cuda:0')","tensor(51.7005, device='cuda:0')","tensor(8.7005, device='cuda:0')"
../dataset/megaage_asian/test/3157.jpg,"tensor(38, device='cuda:0')","tensor(49.5280, device='cuda:0')","tensor(11.5280, device='cuda:0')"
../dataset/megaage_asian/test/3158.jpg,"tensor(35, device='cuda:0')","tensor(49.6075, device='cuda:0')","tensor(14.6075, device='cuda:0')"
../dataset/megaage_asian/test/3159.jpg,"tensor(40, device='cuda:0')","tensor(51.3724, device='cuda:0')","tensor(11.3724, device='cuda:0')"
../dataset/megaage_asian/test/3160.jpg,"tensor(36, device='cuda:0')","tensor(50.7097, device='cuda:0')","tensor(14.7097, device='cuda:0')"
../dataset/megaage_asian/test/3161.jpg,"tensor(38, device='cuda:0')","tensor(51.2848, device='cuda:0')","tensor(13.2848, device='cuda:0')"
../dataset/megaage_asian/test/3162.jpg,"tensor(36, device='cuda:0')","tensor(51.5998, device='cuda:0')","tensor(15.5998, device='cuda:0')"
../dataset/megaage_asian/test/3163.jpg,"tensor(40, device='cuda:0')","tensor(50.4898, device='cuda:0')","tensor(10.4898, device='cuda:0')"
../dataset/megaage_asian/test/3164.jpg,"tensor(43, device='cuda:0')","tensor(50.3871, device='cuda:0')","tensor(7.3871, device='cuda:0')"
../dataset/megaage_asian/test/3165.jpg,"tensor(43, device='cuda:0')","tensor(50.4981, device='cuda:0')","tensor(7.4981, device='cuda:0')"
../dataset/megaage_asian/test/3166.jpg,"tensor(39, device='cuda:0')","tensor(50.7773, device='cuda:0')","tensor(11.7773, device='cuda:0')"
../dataset/megaage_asian/test/3167.jpg,"tensor(43, device='cuda:0')","tensor(50.4269, device='cuda:0')","tensor(7.4269, device='cuda:0')"
../dataset/megaage_asian/test/3168.jpg,"tensor(42, device='cuda:0')","tensor(51.0146, device='cuda:0')","tensor(9.0146, device='cuda:0')"
../dataset/megaage_asian/test/3169.jpg,"tensor(41, device='cuda:0')","tensor(49.9738, device='cuda:0')","tensor(8.9738, device='cuda:0')"
../dataset/megaage_asian/test/3170.jpg,"tensor(38, device='cuda:0')","tensor(51.4994, device='cuda:0')","tensor(13.4994, device='cuda:0')"
../dataset/megaage_asian/test/3171.jpg,"tensor(36, device='cuda:0')","tensor(50.6391, device='cuda:0')","tensor(14.6391, device='cuda:0')"
../dataset/megaage_asian/test/3172.jpg,"tensor(36, device='cuda:0')","tensor(51.1661, device='cuda:0')","tensor(15.1661, device='cuda:0')"
../dataset/megaage_asian/test/3173.jpg,"tensor(36, device='cuda:0')","tensor(51.7970, device='cuda:0')","tensor(15.7970, device='cuda:0')"
../dataset/megaage_asian/test/3174.jpg,"tensor(36, device='cuda:0')","tensor(50.9534, device='cuda:0')","tensor(14.9534, device='cuda:0')"
../dataset/megaage_asian/test/3175.jpg,"tensor(45, device='cuda:0')","tensor(50.1940, device='cuda:0')","tensor(5.1940, device='cuda:0')"
../dataset/megaage_asian/test/3176.jpg,"tensor(40, device='cuda:0')","tensor(50.9061, device='cuda:0')","tensor(10.9061, device='cuda:0')"
../dataset/megaage_asian/test/3177.jpg,"tensor(46, device='cuda:0')","tensor(50.9604, device='cuda:0')","tensor(4.9604, device='cuda:0')"
../dataset/megaage_asian/test/3178.jpg,"tensor(39, device='cuda:0')","tensor(51.4296, device='cuda:0')","tensor(12.4296, device='cuda:0')"
../dataset/megaage_asian/test/3179.jpg,"tensor(44, device='cuda:0')","tensor(50.6027, device='cuda:0')","tensor(6.6027, device='cuda:0')"
../dataset/megaage_asian/test/3180.jpg,"tensor(38, device='cuda:0')","tensor(51.4764, device='cuda:0')","tensor(13.4764, device='cuda:0')"
../dataset/megaage_asian/test/3181.jpg,"tensor(40, device='cuda:0')","tensor(50.1580, device='cuda:0')","tensor(10.1580, device='cuda:0')"
../dataset/megaage_asian/test/3182.jpg,"tensor(38, device='cuda:0')","tensor(51.4671, device='cuda:0')","tensor(13.4671, device='cuda:0')"
../dataset/megaage_asian/test/3183.jpg,"tensor(38, device='cuda:0')","tensor(50.6866, device='cuda:0')","tensor(12.6866, device='cuda:0')"
../dataset/megaage_asian/test/3184.jpg,"tensor(38, device='cuda:0')","tensor(51.2814, device='cuda:0')","tensor(13.2814, device='cuda:0')"
../dataset/megaage_asian/test/3185.jpg,"tensor(42, device='cuda:0')","tensor(50.6611, device='cuda:0')","tensor(8.6611, device='cuda:0')"
../dataset/megaage_asian/test/3186.jpg,"tensor(38, device='cuda:0')","tensor(50.6027, device='cuda:0')","tensor(12.6027, device='cuda:0')"
../dataset/megaage_asian/test/3187.jpg,"tensor(38, device='cuda:0')","tensor(50.7413, device='cuda:0')","tensor(12.7413, device='cuda:0')"
../dataset/megaage_asian/test/3188.jpg,"tensor(42, device='cuda:0')","tensor(50.3256, device='cuda:0')","tensor(8.3256, device='cuda:0')"
../dataset/megaage_asian/test/3189.jpg,"tensor(45, device='cuda:0')","tensor(49.3632, device='cuda:0')","tensor(4.3632, device='cuda:0')"
../dataset/megaage_asian/test/3190.jpg,"tensor(45, device='cuda:0')","tensor(51.3982, device='cuda:0')","tensor(6.3982, device='cuda:0')"
../dataset/megaage_asian/test/3191.jpg,"tensor(47, device='cuda:0')","tensor(51.9578, device='cuda:0')","tensor(4.9578, device='cuda:0')"
../dataset/megaage_asian/test/3192.jpg,"tensor(47, device='cuda:0')","tensor(52.5321, device='cuda:0')","tensor(5.5321, device='cuda:0')"
../dataset/megaage_asian/test/3193.jpg,"tensor(47, device='cuda:0')","tensor(51.5512, device='cuda:0')","tensor(4.5512, device='cuda:0')"
../dataset/megaage_asian/test/3194.jpg,"tensor(43, device='cuda:0')","tensor(50.5547, device='cuda:0')","tensor(7.5547, device='cuda:0')"
../dataset/megaage_asian/test/3195.jpg,"tensor(46, device='cuda:0')","tensor(50.9502, device='cuda:0')","tensor(4.9502, device='cuda:0')"
../dataset/megaage_asian/test/3196.jpg,"tensor(39, device='cuda:0')","tensor(51.4617, device='cuda:0')","tensor(12.4617, device='cuda:0')"
../dataset/megaage_asian/test/3197.jpg,"tensor(39, device='cuda:0')","tensor(52.2902, device='cuda:0')","tensor(13.2902, device='cuda:0')"
../dataset/megaage_asian/test/3198.jpg,"tensor(43, device='cuda:0')","tensor(50.8363, device='cuda:0')","tensor(7.8363, device='cuda:0')"
../dataset/megaage_asian/test/3199.jpg,"tensor(43, device='cuda:0')","tensor(50.4963, device='cuda:0')","tensor(7.4963, device='cuda:0')"
../dataset/megaage_asian/test/3200.jpg,"tensor(45, device='cuda:0')","tensor(50.7794, device='cuda:0')","tensor(5.7794, device='cuda:0')"
../dataset/megaage_asian/test/3201.jpg,"tensor(43, device='cuda:0')","tensor(51.6324, device='cuda:0')","tensor(8.6324, device='cuda:0')"
../dataset/megaage_asian/test/3202.jpg,"tensor(46, device='cuda:0')","tensor(50.1131, device='cuda:0')","tensor(4.1131, device='cuda:0')"
../dataset/megaage_asian/test/3203.jpg,"tensor(41, device='cuda:0')","tensor(51.6276, device='cuda:0')","tensor(10.6276, device='cuda:0')"
../dataset/megaage_asian/test/3204.jpg,"tensor(46, device='cuda:0')","tensor(51.3580, device='cuda:0')","tensor(5.3580, device='cuda:0')"
../dataset/megaage_asian/test/3205.jpg,"tensor(39, device='cuda:0')","tensor(51.2429, device='cuda:0')","tensor(12.2429, device='cuda:0')"
../dataset/megaage_asian/test/3206.jpg,"tensor(46, device='cuda:0')","tensor(51.3635, device='cuda:0')","tensor(5.3635, device='cuda:0')"
../dataset/megaage_asian/test/3207.jpg,"tensor(46, device='cuda:0')","tensor(50.4529, device='cuda:0')","tensor(4.4529, device='cuda:0')"
../dataset/megaage_asian/test/3208.jpg,"tensor(48, device='cuda:0')","tensor(52.2315, device='cuda:0')","tensor(4.2315, device='cuda:0')"
../dataset/megaage_asian/test/3209.jpg,"tensor(40, device='cuda:0')","tensor(50.8509, device='cuda:0')","tensor(10.8509, device='cuda:0')"
../dataset/megaage_asian/test/3210.jpg,"tensor(46, device='cuda:0')","tensor(50.6886, device='cuda:0')","tensor(4.6886, device='cuda:0')"
../dataset/megaage_asian/test/3211.jpg,"tensor(42, device='cuda:0')","tensor(50.3260, device='cuda:0')","tensor(8.3260, device='cuda:0')"
../dataset/megaage_asian/test/3212.jpg,"tensor(48, device='cuda:0')","tensor(51.0727, device='cuda:0')","tensor(3.0727, device='cuda:0')"
../dataset/megaage_asian/test/3213.jpg,"tensor(46, device='cuda:0')","tensor(50.7680, device='cuda:0')","tensor(4.7680, device='cuda:0')"
../dataset/megaage_asian/test/3214.jpg,"tensor(46, device='cuda:0')","tensor(49.8713, device='cuda:0')","tensor(3.8713, device='cuda:0')"
../dataset/megaage_asian/test/3215.jpg,"tensor(46, device='cuda:0')","tensor(49.6673, device='cuda:0')","tensor(3.6673, device='cuda:0')"
../dataset/megaage_asian/test/3216.jpg,"tensor(48, device='cuda:0')","tensor(51.3054, device='cuda:0')","tensor(3.3054, device='cuda:0')"
../dataset/megaage_asian/test/3217.jpg,"tensor(42, device='cuda:0')","tensor(50.3912, device='cuda:0')","tensor(8.3912, device='cuda:0')"
../dataset/megaage_asian/test/3218.jpg,"tensor(44, device='cuda:0')","tensor(51.0795, device='cuda:0')","tensor(7.0795, device='cuda:0')"
../dataset/megaage_asian/test/3219.jpg,"tensor(41, device='cuda:0')","tensor(50.9070, device='cuda:0')","tensor(9.9070, device='cuda:0')"
../dataset/megaage_asian/test/3220.jpg,"tensor(42, device='cuda:0')","tensor(51.2068, device='cuda:0')","tensor(9.2068, device='cuda:0')"
../dataset/megaage_asian/test/3221.jpg,"tensor(40, device='cuda:0')","tensor(51.9301, device='cuda:0')","tensor(11.9301, device='cuda:0')"
../dataset/megaage_asian/test/3222.jpg,"tensor(46, device='cuda:0')","tensor(51.7452, device='cuda:0')","tensor(5.7452, device='cuda:0')"
../dataset/megaage_asian/test/3223.jpg,"tensor(40, device='cuda:0')","tensor(50.9268, device='cuda:0')","tensor(10.9268, device='cuda:0')"
../dataset/megaage_asian/test/3224.jpg,"tensor(46, device='cuda:0')","tensor(51.1135, device='cuda:0')","tensor(5.1135, device='cuda:0')"
../dataset/megaage_asian/test/3226.jpg,"tensor(40, device='cuda:0')","tensor(50.9441, device='cuda:0')","tensor(10.9441, device='cuda:0')"
../dataset/megaage_asian/test/3227.jpg,"tensor(40, device='cuda:0')","tensor(50.1763, device='cuda:0')","tensor(10.1763, device='cuda:0')"
../dataset/megaage_asian/test/3228.jpg,"tensor(40, device='cuda:0')","tensor(50.6845, device='cuda:0')","tensor(10.6845, device='cuda:0')"
../dataset/megaage_asian/test/3229.jpg,"tensor(40, device='cuda:0')","tensor(51.3325, device='cuda:0')","tensor(11.3325, device='cuda:0')"
../dataset/megaage_asian/test/3230.jpg,"tensor(44, device='cuda:0')","tensor(50.7671, device='cuda:0')","tensor(6.7671, device='cuda:0')"
../dataset/megaage_asian/test/3231.jpg,"tensor(46, device='cuda:0')","tensor(51.1062, device='cuda:0')","tensor(5.1062, device='cuda:0')"
../dataset/megaage_asian/test/3232.jpg,"tensor(48, device='cuda:0')","tensor(51.9148, device='cuda:0')","tensor(3.9148, device='cuda:0')"
../dataset/megaage_asian/test/3233.jpg,"tensor(40, device='cuda:0')","tensor(50.2258, device='cuda:0')","tensor(10.2258, device='cuda:0')"
../dataset/megaage_asian/test/3234.jpg,"tensor(41, device='cuda:0')","tensor(50.3662, device='cuda:0')","tensor(9.3662, device='cuda:0')"
../dataset/megaage_asian/test/3235.jpg,"tensor(42, device='cuda:0')","tensor(50.6438, device='cuda:0')","tensor(8.6438, device='cuda:0')"
../dataset/megaage_asian/test/3236.jpg,"tensor(41, device='cuda:0')","tensor(49.9405, device='cuda:0')","tensor(8.9405, device='cuda:0')"
../dataset/megaage_asian/test/3237.jpg,"tensor(45, device='cuda:0')","tensor(50.9151, device='cuda:0')","tensor(5.9151, device='cuda:0')"
../dataset/megaage_asian/test/3238.jpg,"tensor(44, device='cuda:0')","tensor(50.7747, device='cuda:0')","tensor(6.7747, device='cuda:0')"
../dataset/megaage_asian/test/3239.jpg,"tensor(45, device='cuda:0')","tensor(50.0720, device='cuda:0')","tensor(5.0720, device='cuda:0')"
../dataset/megaage_asian/test/3241.jpg,"tensor(46, device='cuda:0')","tensor(50.2017, device='cuda:0')","tensor(4.2017, device='cuda:0')"
../dataset/megaage_asian/test/3242.jpg,"tensor(48, device='cuda:0')","tensor(51.3311, device='cuda:0')","tensor(3.3311, device='cuda:0')"
../dataset/megaage_asian/test/3244.jpg,"tensor(42, device='cuda:0')","tensor(51.6920, device='cuda:0')","tensor(9.6920, device='cuda:0')"
../dataset/megaage_asian/test/3245.jpg,"tensor(46, device='cuda:0')","tensor(50.5050, device='cuda:0')","tensor(4.5050, device='cuda:0')"
../dataset/megaage_asian/test/3247.jpg,"tensor(46, device='cuda:0')","tensor(51.1236, device='cuda:0')","tensor(5.1236, device='cuda:0')"
../dataset/megaage_asian/test/3249.jpg,"tensor(46, device='cuda:0')","tensor(50.7923, device='cuda:0')","tensor(4.7923, device='cuda:0')"
../dataset/megaage_asian/test/3250.jpg,"tensor(46, device='cuda:0')","tensor(50.3532, device='cuda:0')","tensor(4.3532, device='cuda:0')"
../dataset/megaage_asian/test/3251.jpg,"tensor(46, device='cuda:0')","tensor(49.7632, device='cuda:0')","tensor(3.7632, device='cuda:0')"
../dataset/megaage_asian/test/3252.jpg,"tensor(42, device='cuda:0')","tensor(50.0420, device='cuda:0')","tensor(8.0420, device='cuda:0')"
../dataset/megaage_asian/test/3254.jpg,"tensor(45, device='cuda:0')","tensor(51.2502, device='cuda:0')","tensor(6.2502, device='cuda:0')"
../dataset/megaage_asian/test/3255.jpg,"tensor(46, device='cuda:0')","tensor(51.4425, device='cuda:0')","tensor(5.4425, device='cuda:0')"
../dataset/megaage_asian/test/3257.jpg,"tensor(43, device='cuda:0')","tensor(52.4243, device='cuda:0')","tensor(9.4243, device='cuda:0')"
../dataset/megaage_asian/test/3258.jpg,"tensor(47, device='cuda:0')","tensor(52.6436, device='cuda:0')","tensor(5.6436, device='cuda:0')"
../dataset/megaage_asian/test/3259.jpg,"tensor(48, device='cuda:0')","tensor(52.3971, device='cuda:0')","tensor(4.3971, device='cuda:0')"
../dataset/megaage_asian/test/3260.jpg,"tensor(43, device='cuda:0')","tensor(51.5587, device='cuda:0')","tensor(8.5587, device='cuda:0')"
../dataset/megaage_asian/test/3261.jpg,"tensor(43, device='cuda:0')","tensor(50.9458, device='cuda:0')","tensor(7.9458, device='cuda:0')"
../dataset/megaage_asian/test/3262.jpg,"tensor(43, device='cuda:0')","tensor(50.2078, device='cuda:0')","tensor(7.2078, device='cuda:0')"
../dataset/megaage_asian/test/3263.jpg,"tensor(43, device='cuda:0')","tensor(51.0339, device='cuda:0')","tensor(8.0339, device='cuda:0')"
../dataset/megaage_asian/test/3264.jpg,"tensor(46, device='cuda:0')","tensor(51.3769, device='cuda:0')","tensor(5.3769, device='cuda:0')"
../dataset/megaage_asian/test/3265.jpg,"tensor(45, device='cuda:0')","tensor(51.5842, device='cuda:0')","tensor(6.5842, device='cuda:0')"
../dataset/megaage_asian/test/3266.jpg,"tensor(47, device='cuda:0')","tensor(51.3313, device='cuda:0')","tensor(4.3313, device='cuda:0')"
../dataset/megaage_asian/test/3267.jpg,"tensor(44, device='cuda:0')","tensor(50.8014, device='cuda:0')","tensor(6.8014, device='cuda:0')"
../dataset/megaage_asian/test/3268.jpg,"tensor(43, device='cuda:0')","tensor(50.7898, device='cuda:0')","tensor(7.7898, device='cuda:0')"
../dataset/megaage_asian/test/3269.jpg,"tensor(46, device='cuda:0')","tensor(50.6139, device='cuda:0')","tensor(4.6139, device='cuda:0')"
../dataset/megaage_asian/test/3270.jpg,"tensor(46, device='cuda:0')","tensor(51.1261, device='cuda:0')","tensor(5.1261, device='cuda:0')"
../dataset/megaage_asian/test/3271.jpg,"tensor(46, device='cuda:0')","tensor(50.9132, device='cuda:0')","tensor(4.9132, device='cuda:0')"
../dataset/megaage_asian/test/3272.jpg,"tensor(45, device='cuda:0')","tensor(50.5913, device='cuda:0')","tensor(5.5913, device='cuda:0')"
../dataset/megaage_asian/test/3273.jpg,"tensor(46, device='cuda:0')","tensor(51.7150, device='cuda:0')","tensor(5.7150, device='cuda:0')"
../dataset/megaage_asian/test/3274.jpg,"tensor(46, device='cuda:0')","tensor(50.9333, device='cuda:0')","tensor(4.9333, device='cuda:0')"
../dataset/megaage_asian/test/3275.jpg,"tensor(43, device='cuda:0')","tensor(50.2208, device='cuda:0')","tensor(7.2208, device='cuda:0')"
../dataset/megaage_asian/test/3276.jpg,"tensor(46, device='cuda:0')","tensor(50.5419, device='cuda:0')","tensor(4.5419, device='cuda:0')"
../dataset/megaage_asian/test/3277.jpg,"tensor(43, device='cuda:0')","tensor(50.7518, device='cuda:0')","tensor(7.7518, device='cuda:0')"
../dataset/megaage_asian/test/3282.jpg,"tensor(43, device='cuda:0')","tensor(50.9627, device='cuda:0')","tensor(7.9627, device='cuda:0')"
../dataset/megaage_asian/test/3283.jpg,"tensor(43, device='cuda:0')","tensor(50.8122, device='cuda:0')","tensor(7.8122, device='cuda:0')"
../dataset/megaage_asian/test/3285.jpg,"tensor(44, device='cuda:0')","tensor(50.9055, device='cuda:0')","tensor(6.9055, device='cuda:0')"
